     2.47       0.000002       0.000000       0.000000       0.000002
     2.47       0.000002       0.000000       0.000000       0.000002
     2.47       0.000002       0.000000       0.000000       0.000002
     2.47       0.000002       0.000000       0.000000       0.000002
     2.47       0.000002       0.000000       0.000000       0.000002
     2.48       0.000002       0.000000       0.000000       0.000002
     2.48       0.000002       0.000000       0.000000       0.000002
     2.48       0.000002       0.000000       0.000000       0.000002
     2.48       0.000002       0.000000       0.000000       0.000002
     2.48       0.000002       0.000000       0.000000       0.000002
     2.49       0.000003       0.000000       0.000000       0.000003
     2.49       0.000003       0.000000       0.000000       0.000003
     2.49       0.000003       0.000000       0.000000       0.000003
     2.49       0.000003       0.000000       0.000000       0.000003
     2.49       0.000003       0.000000       0.000000       0.000003
     2.50       0.000003       0.000000       0.000000       0.000003
     2.50       0.000003       0.000000       0.000000       0.000003
     2.50       0.000003       0.000000       0.000000       0.000003
     2.50       0.000003       0.000000       0.000000       0.000003
     2.50       0.000003       0.000000       0.000000       0.000003
     2.51       0.000003       0.000000       0.000000       0.000003
     2.51       0.000003       0.000000       0.000000       0.000003
     2.51       0.000003       0.000000       0.000000       0.000003
     2.51       0.000063       0.000000       0.000060       0.000003
     2.51       0.000065       0.000000       0.000062       0.000004
     2.52       0.000067       0.000000       0.000063       0.000004
     2.52       0.000069       0.000000       0.000065       0.000004
     2.52       0.000071       0.000000       0.000067       0.000004
     2.52       0.000073       0.000000       0.000069       0.000004
     2.52       0.000075       0.000000       0.000071       0.000004
     2.53       0.000078       0.000000       0.000074       0.000004
     2.53       0.000080       0.000000       0.000076       0.000004
     2.53       0.000082       0.000000       0.000078       0.000004
     2.53       0.000085       0.000000       0.000080       0.000004
     2.53       0.000087       0.000000       0.000083       0.000005
     2.54       0.000090       0.000000       0.000085       0.000005
     2.54       0.000092       0.000000       0.000088       0.000005
     2.54       0.000095       0.000000       0.000090       0.000005
     2.54       0.000098       0.000000       0.000093       0.000005
     2.54       0.000101       0.000000       0.000096       0.000005
     2.55       0.000104       0.000000       0.000099       0.000005
     2.55       0.000107       0.000000       0.000101       0.000005
     2.55       0.000110       0.000000       0.000104       0.000006
     2.55       0.000113       0.000000       0.000108       0.000006
     2.55       0.000117       0.000000       0.000111       0.000006
     2.56       0.000120       0.000000       0.000114       0.000006
     2.56       0.000123       0.000000       0.000117       0.000006
     2.56       0.000127       0.000000       0.000121       0.000006
     2.56       0.000131       0.000000       0.000124       0.000006
     2.56       0.000135       0.000000       0.000128       0.000007
     2.57       0.000138       0.000000       0.000132       0.000007
     2.57       0.000142       0.000000       0.000136       0.000007
     2.57       0.000147       0.000000       0.000140       0.000007
     2.57       0.000151       0.000000       0.000144       0.000007
     2.57       0.000155       0.000000       0.000148       0.000007
     2.58       0.000160       0.000000       0.000152       0.000008
     2.58       0.000164       0.000000       0.000157       0.000008
     2.58       0.000169       0.000000       0.000161       0.000008
     2.58       0.000174       0.000000       0.000166       0.000008
     2.58       0.000179       0.000000       0.000171       0.000008
     2.59       0.000184       0.000000       0.000176       0.000009
     2.59       0.000189       0.000000       0.000181       0.000009
     2.59       0.000195       0.000000       0.000186       0.000009
     2.59       0.000200       0.000000       0.000191       0.000009
     2.59       0.000206       0.000000       0.000197       0.000009
     2.60       0.000212       0.000000       0.000202       0.000010
     2.60       0.000218       0.000000       0.000208       0.000010
     2.60       0.000224       0.000000       0.000214       0.000010
     2.60       0.000231       0.000000       0.000220       0.000010
     2.60       0.000237       0.000000       0.000227       0.000011
     2.61       0.000244       0.000000       0.000233       0.000011
     2.61       0.000251       0.000000       0.000240       0.000011
     2.61       0.000258       0.000000       0.000247       0.000011
     2.61       0.000266       0.000000       0.000254       0.000012
     2.61       0.000273       0.000000       0.000261       0.000012
     2.62       0.000281       0.000000       0.000269       0.000012
     2.62       0.000289       0.000000       0.000276       0.000012
     2.62       0.000297       0.000000       0.000284       0.000013
     2.62       0.000305       0.000000       0.000292       0.000013
     2.62       0.000314       0.000000       0.000301       0.000013
     2.63       0.000323       0.000000       0.000309       0.000014
     2.63       0.000332       0.000000       0.000318       0.000014
     2.63       0.000341       0.000000       0.000327       0.000014
     2.63       0.000351       0.000000       0.000336       0.000015
     2.63       0.000361       0.000000       0.000346       0.000015
     2.64       0.000371       0.000000       0.000356       0.000015
     2.64       0.000381       0.000000       0.000366       0.000016
     2.64       0.000392       0.000000       0.000376       0.000016
     2.64       0.000403       0.000000       0.000387       0.000016
     2.64       0.000414       0.000000       0.000398       0.000017
     2.65       0.000426       0.000000       0.000409       0.000017
     2.65       0.000438       0.000000       0.000420       0.000018
     2.65       0.000450       0.000000       0.000432       0.000018
     2.65       0.000463       0.000000       0.000444       0.000018
     2.65       0.000476       0.000000       0.000457       0.000019
     2.66       0.000489       0.000000       0.000469       0.000019
     2.66       0.000502       0.000000       0.000483       0.000020
     2.66       0.000516       0.000000       0.000496       0.000020
     2.66       0.000531       0.000000       0.000510       0.000021
     2.66       0.000545       0.000000       0.000524       0.000021
     2.67       0.000561       0.000000       0.000539       0.000022
     2.67       0.000576       0.000000       0.000554       0.000022
     2.67       0.000592       0.000000       0.000569       0.000023
     2.67       0.000608       0.000000       0.000585       0.000023
     2.67       0.000625       0.000000       0.000601       0.000024
     2.68       0.000642       0.000000       0.000618       0.000024
     2.68       0.000660       0.000000       0.000635       0.000025
     2.68       0.000678       0.000000       0.000653       0.000025
     2.68       0.000697       0.000000       0.000671       0.000026
     2.68       0.000716       0.000000       0.000689       0.000027
     2.69       0.000736       0.000000       0.000708       0.000027
     2.69       0.000756       0.000000       0.000728       0.000028
     2.69       0.000776       0.000000       0.000748       0.000028
     2.69       0.000798       0.000000       0.000769       0.000029
     2.69       0.000819       0.000000       0.000790       0.000030
     2.70       0.000842       0.000000       0.000811       0.000030
     2.70       0.000865       0.000000       0.000834       0.000031
     2.70       0.000888       0.000000       0.000857       0.000032
     2.70       0.000912       0.000000       0.000880       0.000032
     2.70       0.000937       0.000000       0.000904       0.000033
     2.71       0.000963       0.000000       0.000929       0.000034
     2.71       0.000989       0.000000       0.000954       0.000035
     2.71       0.001016       0.000000       0.000980       0.000035
     2.71       0.001043       0.000000       0.001007       0.000036
     2.71       0.001071       0.000000       0.001034       0.000037
     2.72       0.001100       0.000000       0.001062       0.000038
     2.72       0.001130       0.000000       0.001091       0.000039
     2.72       0.001160       0.000000       0.001121       0.000040
     2.72       0.001192       0.000000       0.001151       0.000040
     2.72       0.001224       0.000000       0.001182       0.000041
     2.73       0.001257       0.000000       0.001214       0.000042
     2.73       0.001290       0.000000       0.001247       0.000043
     2.73       0.001325       0.000000       0.001281       0.000044
     2.73       0.001360       0.000000       0.001315       0.000045
     2.73       0.001397       0.000000       0.001351       0.000046
     2.74       0.001434       0.000000       0.001387       0.000047
     2.74       0.001473       0.000000       0.001424       0.000048
     2.74       0.001512       0.000000       0.001463       0.000049
     2.74       0.001552       0.000000       0.001502       0.000050
     2.74       0.001594       0.000000       0.001542       0.000051
     2.75       0.001636       0.000000       0.001583       0.000052
     2.75       0.001679       0.000000       0.001626       0.000054
     2.75       0.001724       0.000000       0.001669       0.000055
     2.75       0.001770       0.000000       0.001714       0.000056
     2.75       0.001817       0.000000       0.001759       0.000057
     2.76       0.001865       0.000000       0.001806       0.000058
     2.76       0.001914       0.000000       0.001854       0.000060
     2.76       0.001965       0.000000       0.001904       0.000061
     2.76       0.002016       0.000000       0.001954       0.000062
     2.76       0.002070       0.000000       0.002006       0.000064
     2.77       0.002124       0.000000       0.002059       0.000065
     2.77       0.002180       0.000000       0.002114       0.000066
     2.77       0.002237       0.000000       0.002169       0.000068
     2.77       0.002296       0.000000       0.002227       0.000069
     2.77       0.002356       0.000000       0.002285       0.000071
     2.78       0.002418       0.000000       0.002346       0.000072
     2.78       0.002481       0.000000       0.002407       0.000074
     2.78       0.002546       0.000000       0.002471       0.000075
     2.78       0.002613       0.000000       0.002536       0.000077
     2.78       0.002681       0.000000       0.002602       0.000079
     2.79       0.002751       0.000000       0.002670       0.000080
     2.79       0.002822       0.000000       0.002740       0.000082
     2.79       0.002895       0.000000       0.002812       0.000084
     2.79       0.002971       0.000000       0.002885       0.000085
     2.79       0.003048       0.000000       0.002960       0.000087
     2.80       0.003127       0.000000       0.003038       0.000089
     2.80       0.003208       0.000000       0.003117       0.000091
     2.80       0.003291       0.000000       0.003198       0.000093
     2.80       0.003376       0.000000       0.003281       0.000095
     2.80       0.003463       0.000000       0.003366       0.000097
     2.81       0.003552       0.000000       0.003453       0.000099
     2.81       0.003644       0.000000       0.003543       0.000101
     2.81       0.003737       0.000000       0.003634       0.000103
     2.81       0.003833       0.000000       0.003728       0.000105
     2.81       0.003932       0.000000       0.003824       0.000107
     2.82       0.004033       0.000000       0.003923       0.000110
     2.82       0.004136       0.000000       0.004024       0.000112
     2.82       0.004242       0.000000       0.004128       0.000114
     2.82       0.004350       0.000000       0.004234       0.000117
     2.82       0.004461       0.000000       0.004342       0.000119
     2.83       0.004575       0.000000       0.004454       0.000122
     2.83       0.004692       0.000000       0.004568       0.000124
     2.83       0.004811       0.000000       0.004685       0.000127
     2.83       0.004934       0.000000       0.004804       0.000129
     2.83       0.005059       0.000000       0.004927       0.000132
     2.84       0.005187       0.000000       0.005053       0.000135
     2.84       0.005319       0.000000       0.005181       0.000137
     2.84       0.005453       0.000000       0.005313       0.000140
     2.84       0.005591       0.000000       0.005448       0.000143
     2.84       0.005733       0.000000       0.005587       0.000146
     2.85       0.005877       0.000000       0.005728       0.000149
     2.85       0.006025       0.000000       0.005873       0.000152
     2.85       0.006177       0.000000       0.006022       0.000155
     2.85       0.006332       0.000000       0.006174       0.000158
     2.85       0.006492       0.000000       0.006330       0.000161
     2.86       0.006654       0.000000       0.006490       0.000165
     2.86       0.006821       0.000000       0.006653       0.000168
     2.86       0.006992       0.000000       0.006821       0.000171
     2.86       0.007167       0.000000       0.006992       0.000175
     2.86       0.007346       0.000000       0.007168       0.000178
     2.87       0.007529       0.000000       0.007347       0.000182
     2.87       0.007717       0.000000       0.007531       0.000186
     2.87       0.007909       0.000000       0.007720       0.000189
     2.87       0.008106       0.000000       0.007913       0.000193
     2.87       0.008308       0.000000       0.008110       0.000197
     2.88       0.008514       0.000000       0.008313       0.000201
     2.88       0.008725       0.000000       0.008520       0.000205
     2.88       0.008941       0.000000       0.008732       0.000209
     2.88       0.009162       0.000000       0.008949       0.000213
     2.88       0.009389       0.000000       0.009171       0.000218
     2.89       0.009620       0.000000       0.009398       0.000222
     2.89       0.009857       0.000000       0.009631       0.000226
     2.89       0.010100       0.000000       0.009869       0.000231
     2.89       0.010349       0.000000       0.010113       0.000235
     2.89       0.010603       0.000000       0.010363       0.000240
     2.90       0.010863       0.000000       0.010619       0.000245
     2.90       0.011130       0.000000       0.010880       0.000250
     2.90       0.011402       0.000000       0.011148       0.000254
     2.90       0.011681       0.000000       0.011422       0.000259
     2.90       0.011967       0.000000       0.011702       0.000265
     2.91       0.012259       0.000000       0.011989       0.000270
     2.91       0.012558       0.000000       0.012283       0.000275
     2.91       0.012863       0.000000       0.012583       0.000280
     2.91       0.013176       0.000000       0.012891       0.000286
     2.91       0.013497       0.000000       0.013205       0.000291
     2.92       0.013824       0.000000       0.013527       0.000297
     2.92       0.014159       0.000000       0.013856       0.000303
     2.92       0.014502       0.000000       0.014193       0.000309
     2.92       0.014853       0.000000       0.014538       0.000315
     2.92       0.015212       0.000000       0.014891       0.000321
     2.93       0.015579       0.000000       0.015252       0.000327
     2.93       0.015954       0.000000       0.015621       0.000333
     2.93       0.016339       0.000000       0.015999       0.000340
     2.93       0.016732       0.000000       0.016385       0.000346
     2.93       0.017134       0.000000       0.016781       0.000353
     2.94       0.017545       0.000000       0.017185       0.000360
     2.94       0.017965       0.000000       0.017599       0.000366
     2.94       0.018395       0.000000       0.018022       0.000373
     2.94       0.018835       0.000000       0.018454       0.000381
     2.94       0.019285       0.000000       0.018897       0.000388
     2.95       0.019745       0.000000       0.019350       0.000395
     2.95       0.020216       0.000000       0.019813       0.000403
     2.95       0.020697       0.000000       0.020286       0.000410
     2.95       0.021189       0.000000       0.020771       0.000418
     2.95       0.021692       0.000000       0.021266       0.000426
     2.96       0.022207       0.000000       0.021772       0.000434
     2.96       0.022733       0.000000       0.022290       0.000442
     2.96       0.023271       0.000000       0.022820       0.000451
     2.96       0.023821       0.000000       0.023362       0.000459
     2.96       0.024383       0.000000       0.023915       0.000468
     2.97       0.024958       0.000000       0.024482       0.000476
     2.97       0.025546       0.000000       0.025061       0.000485
     2.97       0.026147       0.000000       0.025652       0.000494
     2.97       0.026761       0.000000       0.026258       0.000504
     2.97       0.027390       0.000000       0.026876       0.000513
     2.98       0.028032       0.000000       0.027509       0.000523
     2.98       0.028688       0.000000       0.028156       0.000532
     2.98       0.029359       0.000000       0.028817       0.000542
     2.98       0.030045       0.000000       0.029493       0.000552
     2.98       0.030746       0.000000       0.030183       0.000562
     2.99       0.031463       0.000000       0.030890       0.000573
     2.99       0.032195       0.000000       0.031611       0.000583
     2.99       0.032944       0.000000       0.032349       0.000594
     2.99       0.033709       0.000000       0.033103       0.000605
     2.99       0.034490       0.000000       0.033874       0.000616
     3.00       0.035290       0.000000       0.034662       0.000627
     3.00       0.036106       0.000000       0.035467       0.000639
     3.00       0.036941       0.000000       0.036290       0.000651
     3.00       0.037793       0.000000       0.037131       0.000662
     3.00       0.038665       0.000000       0.037990       0.000674
     3.01       0.039555       0.000000       0.038868       0.000687
     3.01       0.041319       0.000854       0.039766       0.000699
     3.01       0.042274       0.000879       0.040683       0.000712
     3.01       0.043250       0.000906       0.041620       0.000725
     3.01       0.044248       0.000933       0.042577       0.000738
     3.02       0.045267       0.000961       0.043555       0.000751
     3.02       0.046309       0.000990       0.044555       0.000765
     3.02       0.047374       0.001019       0.045576       0.000778
     3.02       0.048461       0.001050       0.046619       0.000792
     3.02       0.049573       0.001081       0.047685       0.000807
     3.03       0.050708       0.001113       0.048774       0.000821
     3.03       0.051869       0.001146       0.049887       0.000836
     3.03       0.053054       0.001180       0.051023       0.000851
     3.03       0.054265       0.001215       0.052184       0.000866
     3.03       0.055502       0.001252       0.053370       0.000881
     3.04       0.056766       0.001289       0.054581       0.000897
     3.04       0.058058       0.001327       0.055818       0.000913
     3.04       0.059377       0.001366       0.057082       0.000929
     3.04       0.060724       0.001407       0.058372       0.000945
     3.04       0.062101       0.001448       0.059691       0.000962
     3.05       0.063507       0.001491       0.061037       0.000979
     3.05       0.064943       0.001535       0.062412       0.000996
     3.05       0.066410       0.001580       0.063816       0.001014
     3.05       0.067908       0.001626       0.065250       0.001032
     3.05       0.069439       0.001674       0.066715       0.001050
     3.06       0.071002       0.001723       0.068210       0.001068
     3.06       0.072598       0.001774       0.069737       0.001087
     3.06       0.074228       0.001826       0.071296       0.001106
     3.06       0.075893       0.001880       0.072889       0.001125
     3.06       0.077593       0.001935       0.074514       0.001144
     3.07       0.079329       0.001991       0.076174       0.001164
     3.07       0.081102       0.002049       0.077869       0.001184
     3.07       0.082913       0.002109       0.079599       0.001205
     3.07       0.084762       0.002171       0.081365       0.001226
     3.07       0.086649       0.002234       0.083169       0.001247
     3.08       0.088577       0.002299       0.085010       0.001268
     3.08       0.090545       0.002366       0.086889       0.001290
     3.08       0.092554       0.002434       0.088807       0.001312
     3.08       0.094605       0.002505       0.090766       0.001335
     3.08       0.096700       0.002577       0.092765       0.001357
     3.09       0.098838       0.002652       0.094805       0.001381
     3.09       0.101021       0.002729       0.096888       0.001404
     3.09       0.103249       0.002808       0.099013       0.001428
     3.09       0.105524       0.002889       0.101183       0.001452
     3.09       0.107846       0.002972       0.103397       0.001477
     3.10       0.110216       0.003058       0.105657       0.001502
     3.10       0.112636       0.003146       0.107963       0.001527
     3.10       0.115106       0.003236       0.110316       0.001553
     3.10       0.117627       0.003329       0.112718       0.001579
     3.10       0.120200       0.003425       0.115169       0.001606
     3.11       0.122826       0.003523       0.117670       0.001633
     3.11       0.125506       0.003624       0.120222       0.001660
     3.11       0.128241       0.003727       0.122826       0.001688
     3.11       0.131033       0.003834       0.125483       0.001716
     3.11       0.133882       0.003944       0.128194       0.001745
     3.12       0.136789       0.004056       0.130959       0.001774
     3.12       0.139756       0.004172       0.133781       0.001803
