     2.47       0.000000       0.000000       0.000000       0.000000
     2.47       0.000000       0.000000       0.000000       0.000000
     2.47       0.000000       0.000000       0.000000       0.000000
     2.47       0.000000       0.000000       0.000000       0.000000
     2.47       0.000000       0.000000       0.000000       0.000000
     2.48       0.000000       0.000000       0.000000       0.000000
     2.48       0.000000       0.000000       0.000000       0.000000
     2.48       0.000000       0.000000       0.000000       0.000000
     2.48       0.000000       0.000000       0.000000       0.000000
     2.48       0.000000       0.000000       0.000000       0.000000
     2.49       0.000000       0.000000       0.000000       0.000000
     2.49       0.000000       0.000000       0.000000       0.000000
     2.49       0.000000       0.000000       0.000000       0.000000
     2.49       0.000000       0.000000       0.000000       0.000000
     2.49       0.000000       0.000000       0.000000       0.000000
     2.50       0.000000       0.000000       0.000000       0.000000
     2.50       0.000000       0.000000       0.000000       0.000000
     2.50       0.000000       0.000000       0.000000       0.000000
     2.50       0.000000       0.000000       0.000000       0.000000
     2.50       0.000000       0.000000       0.000000       0.000000
     2.51       0.000000       0.000000       0.000000       0.000000
     2.51       0.000000       0.000000       0.000000       0.000000
     2.51       0.000000       0.000000       0.000000       0.000000
     2.51       0.000000       0.000000       0.000000       0.000000
     2.51       0.000000       0.000000       0.000000       0.000000
     2.52       0.000000       0.000000       0.000000       0.000000
     2.52       0.000000       0.000000       0.000000       0.000000
     2.52       0.000000       0.000000       0.000000       0.000000
     2.52       0.000000       0.000000       0.000000       0.000000
     2.52       0.000000       0.000000       0.000000       0.000000
     2.53       0.000000       0.000000       0.000000       0.000000
     2.53       0.000000       0.000000       0.000000       0.000000
     2.53       0.000000       0.000000       0.000000       0.000000
     2.53       0.000000       0.000000       0.000000       0.000000
     2.53       0.000000       0.000000       0.000000       0.000000
     2.54       0.000000       0.000000       0.000000       0.000000
     2.54       0.000000       0.000000       0.000000       0.000000
     2.54       0.000000       0.000000       0.000000       0.000000
     2.54       0.000000       0.000000       0.000000       0.000000
     2.54       0.000000       0.000000       0.000000       0.000000
     2.55       0.000000       0.000000       0.000000       0.000000
     2.55       0.000000       0.000000       0.000000       0.000000
     2.55       0.000000       0.000000       0.000000       0.000000
     2.55       0.000000       0.000000       0.000000       0.000000
     2.55       0.000000       0.000000       0.000000       0.000000
     2.56       0.000000       0.000000       0.000000       0.000000
     2.56       0.000000       0.000000       0.000000       0.000000
     2.56       0.000000       0.000000       0.000000       0.000000
     2.56       0.000000       0.000000       0.000000       0.000000
     2.56       0.000000       0.000000       0.000000       0.000000
     2.57       0.000000       0.000000       0.000000       0.000000
     2.57       0.000000       0.000000       0.000000       0.000000
     2.57       0.000000       0.000000       0.000000       0.000000
     2.57       0.000000       0.000000       0.000000       0.000000
     2.57       0.000000       0.000000       0.000000       0.000000
     2.58       0.000000       0.000000       0.000000       0.000000
     2.58       0.000000       0.000000       0.000000       0.000000
     2.58       0.000000       0.000000       0.000000       0.000000
     2.58       0.000000       0.000000       0.000000       0.000000
     2.58       0.000000       0.000000       0.000000       0.000000
     2.59       0.000000       0.000000       0.000000       0.000000
     2.59       0.000000       0.000000       0.000000       0.000000
     2.59       0.000000       0.000000       0.000000       0.000000
     2.59       0.000000       0.000000       0.000000       0.000000
     2.59       0.000000       0.000000       0.000000       0.000000
     2.60       0.000000       0.000000       0.000000       0.000000
     2.60       0.000000       0.000000       0.000000       0.000000
     2.60       0.000000       0.000000       0.000000       0.000000
     2.60       0.000000       0.000000       0.000000       0.000000
     2.60       0.000000       0.000000       0.000000       0.000000
     2.61       0.000000       0.000000       0.000000       0.000000
     2.61       0.000000       0.000000       0.000000       0.000000
     2.61       0.000000       0.000000       0.000000       0.000000
     2.61       0.000000       0.000000       0.000000       0.000000
     2.61       0.000000       0.000000       0.000000       0.000000
     2.62       0.000000       0.000000       0.000000       0.000000
     2.62       0.000000       0.000000       0.000000       0.000000
     2.62       0.000000       0.000000       0.000000       0.000000
     2.62       0.000000       0.000000       0.000000       0.000000
     2.62       0.000000       0.000000       0.000000       0.000000
     2.63       0.000000       0.000000       0.000000       0.000000
     2.63       0.000000       0.000000       0.000000       0.000000
     2.63       0.000000       0.000000       0.000000       0.000000
     2.63       0.000000       0.000000       0.000000       0.000000
     2.63       0.000000       0.000000       0.000000       0.000000
     2.64       0.000000       0.000000       0.000000       0.000000
     2.64       0.000000       0.000000       0.000000       0.000000
     2.64       0.000000       0.000000       0.000000       0.000000
     2.64       0.000000       0.000000       0.000000       0.000000
     2.64       0.000000       0.000000       0.000000       0.000000
     2.65       0.000000       0.000000       0.000000       0.000000
     2.65       0.000000       0.000000       0.000000       0.000000
     2.65       0.000000       0.000000       0.000000       0.000000
     2.65       0.000000       0.000000       0.000000       0.000000
     2.65       0.000000       0.000000       0.000000       0.000000
     2.66       0.000000       0.000000       0.000000       0.000000
     2.66       0.000000       0.000000       0.000000       0.000000
     2.66       0.000000       0.000000       0.000000       0.000000
     2.66       0.000000       0.000000       0.000000       0.000000
     2.66       0.000000       0.000000       0.000000       0.000000
     2.67       0.000000       0.000000       0.000000       0.000000
     2.67       0.000000       0.000000       0.000000       0.000000
     2.67       0.000000       0.000000       0.000000       0.000000
     2.67       0.000000       0.000000       0.000000       0.000000
     2.67       0.000000       0.000000       0.000000       0.000000
     2.68       0.000000       0.000000       0.000000       0.000000
     2.68       0.000000       0.000000       0.000000       0.000000
     2.68       0.000000       0.000000       0.000000       0.000000
     2.68       0.000000       0.000000       0.000000       0.000000
     2.68       0.000000       0.000000       0.000000       0.000000
     2.69       0.000000       0.000000       0.000000       0.000000
     2.69       0.000000       0.000000       0.000000       0.000000
     2.69       0.000000       0.000000       0.000000       0.000000
     2.69       0.000000       0.000000       0.000000       0.000000
     2.69       0.000000       0.000000       0.000000       0.000000
     2.70       0.000000       0.000000       0.000000       0.000000
     2.70       0.000000       0.000000       0.000000       0.000000
     2.70       0.000000       0.000000       0.000000       0.000000
     2.70       0.000000       0.000000       0.000000       0.000000
     2.70       0.000000       0.000000       0.000000       0.000000
     2.71       0.000000       0.000000       0.000000       0.000000
     2.71       0.000000       0.000000       0.000000       0.000000
     2.71       0.000000       0.000000       0.000000       0.000000
     2.71       0.000000       0.000000       0.000000       0.000000
     2.71       0.000000       0.000000       0.000000       0.000000
     2.72       0.000000       0.000000       0.000000       0.000000
     2.72       0.000000       0.000000       0.000000       0.000000
     2.72       0.000000       0.000000       0.000000       0.000000
     2.72       0.000000       0.000000       0.000000       0.000000
     2.72       0.000000       0.000000       0.000000       0.000000
     2.73       0.000000       0.000000       0.000000       0.000000
     2.73       0.000000       0.000000       0.000000       0.000000
     2.73       0.000000       0.000000       0.000000       0.000000
     2.73       0.000000       0.000000       0.000000       0.000000
     2.73       0.000000       0.000000       0.000000       0.000000
     2.74       0.000189       0.000000       0.000189       0.000000
     2.74       0.000194       0.000000       0.000194       0.000000
     2.74       0.000200       0.000000       0.000200       0.000000
     2.74       0.000206       0.000000       0.000206       0.000000
     2.74       0.000212       0.000000       0.000212       0.000000
     2.75       0.000219       0.000000       0.000219       0.000000
     2.75       0.000225       0.000000       0.000225       0.000000
     2.75       0.000232       0.000000       0.000232       0.000000
     2.75       0.000239       0.000000       0.000239       0.000000
     2.75       0.000246       0.000000       0.000246       0.000000
     2.76       0.000253       0.000000       0.000253       0.000000
     2.76       0.000261       0.000000       0.000261       0.000000
     2.76       0.000268       0.000000       0.000268       0.000000
     2.76       0.000276       0.000000       0.000276       0.000000
     2.76       0.000285       0.000000       0.000285       0.000000
     2.77       0.000293       0.000000       0.000293       0.000000
     2.77       0.000302       0.000000       0.000302       0.000000
     2.77       0.000311       0.000000       0.000311       0.000000
     2.77       0.000320       0.000000       0.000320       0.000000
     2.77       0.000329       0.000000       0.000329       0.000000
     2.78       0.000339       0.000000       0.000339       0.000000
     2.78       0.000349       0.000000       0.000349       0.000000
     2.78       0.000359       0.000000       0.000359       0.000000
     2.78       0.000370       0.000000       0.000370       0.000000
     2.78       0.000381       0.000000       0.000381       0.000000
     2.79       0.000392       0.000000       0.000392       0.000000
     2.79       0.000403       0.000000       0.000403       0.000000
     2.79       0.000415       0.000000       0.000415       0.000000
     2.79       0.000427       0.000000       0.000427       0.000000
     2.79       0.000440       0.000000       0.000440       0.000000
     2.80       0.000453       0.000000       0.000453       0.000000
     2.80       0.000466       0.000000       0.000466       0.000000
     2.80       0.000479       0.000000       0.000479       0.000000
     2.80       0.000493       0.000000       0.000493       0.000000
     2.80       0.000508       0.000000       0.000508       0.000000
     2.81       0.000522       0.000000       0.000522       0.000000
     2.81       0.000537       0.000000       0.000537       0.000000
     2.81       0.000553       0.000000       0.000553       0.000000
     2.81       0.000569       0.000000       0.000569       0.000000
     2.81       0.000586       0.000000       0.000586       0.000000
     2.82       0.000603       0.000000       0.000603       0.000000
     2.82       0.000620       0.000000       0.000620       0.000000
     2.82       0.000638       0.000000       0.000638       0.000000
     2.82       0.000656       0.000000       0.000656       0.000000
     2.82       0.000675       0.000000       0.000675       0.000000
     2.83       0.000695       0.000000       0.000695       0.000000
     2.83       0.000714       0.000000       0.000714       0.000000
     2.83       0.000735       0.000000       0.000735       0.000000
     2.83       0.000756       0.000000       0.000756       0.000000
     2.83       0.000778       0.000000       0.000778       0.000000
     2.84       0.000800       0.000000       0.000800       0.000000
     2.84       0.000823       0.000000       0.000823       0.000000
     2.84       0.000846       0.000000       0.000846       0.000000
     2.84       0.000871       0.000000       0.000871       0.000000
     2.84       0.000895       0.000000       0.000895       0.000000
     2.85       0.000921       0.000000       0.000921       0.000000
     2.85       0.000947       0.000000       0.000947       0.000000
     2.85       0.000974       0.000000       0.000974       0.000000
     2.85       0.001002       0.000000       0.001002       0.000000
     2.85       0.001030       0.000000       0.001030       0.000000
     2.86       0.001059       0.000000       0.001059       0.000000
     2.86       0.001089       0.000000       0.001089       0.000000
     2.86       0.001120       0.000000       0.001120       0.000000
     2.86       0.001152       0.000000       0.001152       0.000000
     2.86       0.001184       0.000000       0.001184       0.000000
     2.87       0.001218       0.000000       0.001218       0.000000
     2.87       0.001252       0.000000       0.001252       0.000000
     2.87       0.001287       0.000000       0.001287       0.000000
     2.87       0.001324       0.000000       0.001324       0.000000
     2.87       0.001361       0.000000       0.001361       0.000000
     2.88       0.001399       0.000000       0.001399       0.000000
     2.88       0.001438       0.000000       0.001438       0.000000
     2.88       0.001479       0.000000       0.001479       0.000000
     2.88       0.001520       0.000000       0.001520       0.000000
     2.88       0.001562       0.000000       0.001562       0.000000
     2.89       0.001606       0.000000       0.001606       0.000000
     2.89       0.001651       0.000000       0.001651       0.000000
     2.89       0.001697       0.000000       0.001697       0.000000
     2.89       0.001744       0.000000       0.001744       0.000000
     2.89       0.001793       0.000000       0.001793       0.000000
     2.90       0.001842       0.000000       0.001842       0.000000
     2.90       0.001894       0.000000       0.001894       0.000000
     2.90       0.001946       0.000000       0.001946       0.000000
     2.90       0.002000       0.000000       0.002000       0.000000
     2.90       0.002055       0.000000       0.002055       0.000000
     2.91       0.002112       0.000000       0.002112       0.000000
     2.91       0.002171       0.000000       0.002171       0.000000
     2.91       0.002230       0.000000       0.002230       0.000000
     2.91       0.002292       0.000000       0.002292       0.000000
     2.91       0.002355       0.000000       0.002355       0.000000
     2.92       0.002420       0.000000       0.002420       0.000000
     2.92       0.002486       0.000000       0.002486       0.000000
     2.92       0.002555       0.000000       0.002555       0.000000
     2.92       0.002625       0.000000       0.002625       0.000000
     2.92       0.002696       0.000000       0.002696       0.000000
     2.93       0.002770       0.000000       0.002770       0.000000
     2.93       0.002846       0.000000       0.002846       0.000000
     2.93       0.002924       0.000000       0.002924       0.000000
     2.93       0.003004       0.000000       0.003004       0.000000
     2.93       0.003085       0.000000       0.003085       0.000000
     2.94       0.003169       0.000000       0.003169       0.000000
     2.94       0.003256       0.000000       0.003256       0.000000
     2.94       0.003344       0.000000       0.003344       0.000000
     2.94       0.003435       0.000000       0.003435       0.000000
     2.94       0.003528       0.000000       0.003528       0.000000
     2.95       0.003623       0.000000       0.003623       0.000000
     2.95       0.003721       0.000000       0.003721       0.000000
     2.95       0.003822       0.000000       0.003822       0.000000
     2.95       0.003925       0.000000       0.003925       0.000000
     2.95       0.004031       0.000000       0.004031       0.000000
     2.96       0.004140       0.000000       0.004140       0.000000
     2.96       0.004251       0.000000       0.004251       0.000000
     2.96       0.004366       0.000000       0.004366       0.000000
     2.96       0.004483       0.000000       0.004483       0.000000
     2.96       0.004603       0.000000       0.004603       0.000000
     2.97       0.004726       0.000000       0.004726       0.000000
     2.97       0.004853       0.000000       0.004853       0.000000
     2.97       0.004983       0.000000       0.004983       0.000000
     2.97       0.005116       0.000000       0.005116       0.000000
     2.97       0.005252       0.000000       0.005252       0.000000
     2.98       0.005393       0.000000       0.005393       0.000000
     2.98       0.005536       0.000000       0.005536       0.000000
     2.98       0.005683       0.000000       0.005683       0.000000
     2.98       0.005834       0.000000       0.005834       0.000000
     2.98       0.005989       0.000000       0.005989       0.000000
     2.99       0.006148       0.000000       0.006148       0.000000
     2.99       0.006311       0.000000       0.006311       0.000000
     2.99       0.006478       0.000000       0.006478       0.000000
     2.99       0.006649       0.000000       0.006649       0.000000
     2.99       0.006825       0.000000       0.006825       0.000000
     3.00       0.007005       0.000000       0.007005       0.000000
     3.00       0.007190       0.000000       0.007190       0.000000
     3.00       0.007379       0.000000       0.007379       0.000000
     3.00       0.007573       0.000000       0.007573       0.000000
     3.00       0.007772       0.000000       0.007772       0.000000
     3.01       0.007976       0.000000       0.007976       0.000000
     3.01       0.008185       0.000000       0.008185       0.000000
     3.01       0.008399       0.000000       0.008399       0.000000
     3.01       0.008619       0.000000       0.008619       0.000000
     3.01       0.008844       0.000000       0.008844       0.000000
     3.02       0.009075       0.000000       0.009075       0.000000
     3.02       0.009312       0.000000       0.009312       0.000000
     3.02       0.009554       0.000000       0.009554       0.000000
     3.02       0.009803       0.000000       0.009803       0.000000
     3.02       0.010058       0.000000       0.010058       0.000000
     3.03       0.010319       0.000000       0.010319       0.000000
     3.03       0.010586       0.000000       0.010586       0.000000
     3.03       0.010860       0.000000       0.010860       0.000000
     3.03       0.011141       0.000000       0.011141       0.000000
     3.03       0.011429       0.000000       0.011429       0.000000
     3.04       0.011725       0.000000       0.011725       0.000000
     3.04       0.012027       0.000000       0.012027       0.000000
     3.04       0.012337       0.000000       0.012337       0.000000
     3.04       0.012654       0.000000       0.012654       0.000000
     3.04       0.012980       0.000000       0.012980       0.000000
     3.05       0.013313       0.000000       0.013313       0.000000
     3.05       0.013654       0.000000       0.013654       0.000000
     3.05       0.014004       0.000000       0.014004       0.000000
     3.05       0.014363       0.000000       0.014363       0.000000
     3.05       0.014730       0.000000       0.014730       0.000000
     3.06       0.015106       0.000000       0.015106       0.000000
     3.06       0.015491       0.000000       0.015491       0.000000
     3.06       0.015886       0.000000       0.015886       0.000000
     3.06       0.016291       0.000000       0.016291       0.000000
     3.06       0.016705       0.000000       0.016705       0.000000
     3.07       0.017129       0.000000       0.017129       0.000000
     3.07       0.017564       0.000000       0.017564       0.000000
     3.07       0.018009       0.000000       0.018009       0.000000
     3.07       0.018465       0.000000       0.018465       0.000000
     3.07       0.018931       0.000000       0.018931       0.000000
     3.08       0.019410       0.000000       0.019410       0.000000
     3.08       0.019899       0.000000       0.019899       0.000000
     3.08       0.020401       0.000000       0.020401       0.000000
     3.08       0.020914       0.000000       0.020914       0.000000
     3.08       0.021440       0.000000       0.021440       0.000000
     3.09       0.021979       0.000000       0.021979       0.000000
     3.09       0.022530       0.000000       0.022530       0.000000
     3.09       0.023095       0.000000       0.023095       0.000000
     3.09       0.023673       0.000000       0.023673       0.000000
     3.09       0.024265       0.000000       0.024265       0.000000
     3.10       0.024871       0.000000       0.024871       0.000000
     3.10       0.025491       0.000000       0.025491       0.000000
     3.10       0.026127       0.000000       0.026127       0.000000
     3.10       0.026777       0.000000       0.026777       0.000000
     3.10       0.027443       0.000000       0.027443       0.000000
     3.11       0.028124       0.000000       0.028124       0.000000
     3.11       0.028822       0.000000       0.028822       0.000000
     3.11       0.029536       0.000000       0.029536       0.000000
     3.11       0.030267       0.000000       0.030267       0.000000
     3.11       0.031016       0.000000       0.031016       0.000000
     3.12       0.031782       0.000000       0.031782       0.000000
     3.12       0.032566       0.000000       0.032566       0.000000
